Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,AQI,AQI_Bucket,tempmin,dew,humidity,precip,precipprob,precipcover,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,sunrise,sunset,moonphase,conditions,description,icon,city,StratoO3,year_month,year,month,day,dayofweek,season_Spring,season_Summer,season_Winter
2018-12-22,48.35,71.064,8.72,15.84,23.85,56.85,0.84,8.34,34.56,0.21,0.66,82.0,Satisfactory,77.0,74.0,77.8,0.0,0,0.0,21.3,16.1,52.8,1013.1,67.9,2.9,92.0,2018-12-22T06:26:42,2018-12-22T17:47:56,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,223.9735481970053,2018-12,2018,12,22,5,False,False,True
2018-12-23,63.44,47.508,9.86,16.53,25.66,59.66,0.91,9.02,27.99,0.08,0.22,109.0,Moderate,76.6,74.8,86.3,0.713,100,8.33,22.8,11.4,74.5,1013.9,84.3,2.4,129.1,2018-12-23T06:27:11,2018-12-23T17:48:27,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,chennai,213.11988137203647,2018-12,2018,12,23,6,False,False,True
2018-12-24,67.45,77.41600000000001,8.74,16.54,24.58,61.08,1.03,10.8,37.41,0.26,0.42,137.0,Moderate,75.2,72.4,79.8,0.0,0,0.0,21.0,9.2,53.0,1014.0,48.0,2.9,176.8,2018-12-24T06:27:40,2018-12-24T17:48:57,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,216.35593434006267,2018-12,2018,12,24,0,False,False,True
2018-12-25,80.95,78.62,10.29,17.86,27.37,56.93,1.04,12.48,36.12,0.08,1.79,150.0,Moderate,73.4,72.0,81.4,0.0,0,0.0,17.9,11.4,39.1,1014.0,35.9,2.8,210.8,2018-12-25T06:28:09,2018-12-25T17:49:29,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,224.84891652939584,2018-12,2018,12,25,1,False,False,True
2018-12-26,96.38,159.76,9.95,16.16,25.49,56.87,0.93,9.28,36.73,0.15,1.82,217.0,Poor,72.6,71.6,80.9,0.0,0,0.0,12.3,8.1,54.1,1013.8,30.0,2.7,215.7,2018-12-26T06:28:37,2018-12-26T17:50:00,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,233.443279974236,2018-12,2018,12,26,2,False,False,True
2018-12-27,111.83,135.46599999999998,11.01,17.01,27.37,56.72,1.39,16.0,37.12,0.28,0.83,182.0,Moderate,71.6,71.6,78.7,0.0,0,0.0,13.6,11.4,68.0,1012.8,34.8,2.9,205.7,2018-12-27T06:29:04,2018-12-27T17:50:32,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.67934684613587,2018-12,2018,12,27,3,False,False,True
2018-12-28,68.25,63.72800000000001,10.69,16.16,26.23,32.55,1.08,11.95,32.06,0.17,3.25,160.0,Moderate,74.0,72.2,79.3,0.0,0,0.0,12.5,9.2,73.8,1012.4,51.9,3.1,140.4,2018-12-28T06:29:30,2018-12-28T17:51:05,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,218.33968107169272,2018-12,2018,12,28,4,False,False,True
2018-12-29,110.85,81.822,11.31,16.27,25.86,15.8,1.01,11.11,31.96,0.12,2.93,205.0,Poor,74.2,72.3,83.6,0.01,100,4.17,19.9,11.4,9.4,1014.4,50.2,2.3,178.1,2018-12-29T06:29:56,2018-12-29T17:51:38,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,chennai,225.2789862261993,2018-12,2018,12,29,5,False,False,True
2018-12-30,100.68,90.36,9.06,9.74,16.02,16.09,0.8,8.52,47.92,0.05,0.81,211.0,Poor,72.5,69.5,75.8,0.0,0,0.0,23.5,12.8,32.8,1016.3,47.2,2.8,178.3,2018-12-30T06:30:21,2018-12-30T17:52:11,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,224.98805205272683,2018-12,2018,12,30,6,False,False,True
2018-12-31,57.67,77.22999999999999,7.58,11.22,17.0,16.92,1.01,17.04,69.62,0.05,0.51,150.0,Moderate,71.6,64.9,66.0,0.0,0,0.0,23.0,13.9,23.7,1017.6,36.6,3.1,222.3,2018-12-31T06:30:46,2018-12-31T17:52:44,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,220.7885348936145,2018-12,2018,12,31,0,False,False,True
2019-01-01,122.43,179.36399999999998,6.07,13.22,18.62,28.4,0.86,18.33,56.82,0.16,0.44,212.0,Poor,68.0,63.6,70.3,0.0,0,0.0,20.8,13.9,19.6,1016.7,24.5,3.4,208.4,2019-01-01T06:31:09,2019-01-01T17:53:18,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.711166987286,2019-01,2019,1,1,1,False,False,True
2019-01-02,54.14,71.048,6.1,13.9,19.05,31.32,1.0,14.34,36.38,0.06,1.74,158.0,Moderate,68.0,65.6,70.8,0.0,0,0.0,19.2,13.9,36.9,1017.4,38.4,3.2,199.9,2019-01-02T06:31:32,2019-01-02T17:53:51,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.2446826299997,2019-01,2019,1,2,2,False,False,True
2019-01-03,97.13,140.756,6.48,14.86,20.62,34.77,0.99,15.54,42.23,0.18,1.13,167.0,Moderate,69.4,66.6,74.6,0.0,0,0.0,18.8,11.5,44.1,1018.3,35.1,2.8,227.5,2019-01-03T06:31:54,2019-01-03T17:54:25,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,210.6909207255839,2019-01,2019,1,3,3,False,False,True
2019-01-04,74.64,136.978,7.23,14.64,21.03,63.69,0.9,15.84,47.31,0.13,0.45,192.0,Moderate,69.8,66.8,74.3,0.0,0,0.0,20.8,13.9,25.7,1018.0,27.0,2.8,227.7,2019-01-04T06:32:15,2019-01-04T17:54:59,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,221.52305848519413,2019-01,2019,1,4,4,False,False,True
2019-01-05,74.23,69.836,7.77,13.88,20.84,57.52,0.98,11.74,48.85,0.03,1.3,116.0,Moderate,69.8,66.9,74.3,0.0,0,0.0,19.9,11.4,28.0,1016.7,41.3,2.9,167.2,2019-01-05T06:32:36,2019-01-05T17:55:33,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,261.2019664774719,2019-01,2019,1,5,5,False,False,True
2019-01-06,92.7,84.148,8.24,14.49,21.97,63.61,0.86,14.62,30.74,0.07,2.1,186.0,Moderate,69.8,66.1,72.3,0.0,0,0.0,17.9,9.2,19.3,1015.0,39.5,2.8,170.9,2019-01-06T06:32:55,2019-01-06T17:56:07,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,215.20508246354007,2019-01,2019,1,6,6,False,False,True
2019-01-07,70.73,67.83800000000001,7.24,14.19,20.57,63.64,0.86,13.32,31.93,0.03,2.19,168.0,Moderate,71.6,68.4,75.9,0.0,0,0.0,18.1,19.1,19.0,1014.3,35.5,3.0,160.2,2019-01-07T06:33:14,2019-01-07T17:56:42,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,223.58783699111223,2019-01,2019,1,7,0,False,False,True
2019-01-08,59.25,113.568,8.56,16.18,23.85,93.11,0.84,17.38,31.65,0.1,3.21,108.0,Moderate,69.6,67.4,75.7,0.0,0,0.0,18.3,18.1,19.3,1014.1,21.2,2.7,243.7,2019-01-08T06:33:31,2019-01-08T17:57:16,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,218.83707642745924,2019-01,2019,1,8,1,False,False,True
2019-01-09,98.11,71.046,7.21,13.92,20.37,191.23,0.85,12.12,46.05,0.03,1.36,185.0,Moderate,66.2,66.4,75.1,0.0,0,0.0,15.0,17.2,48.4,1013.9,27.5,2.8,221.9,2019-01-09T06:33:48,2019-01-09T17:57:50,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,218.98902206970536,2019-01,2019,1,9,2,False,False,True
2019-01-10,89.42,69.596,9.15,14.95,23.31,162.85,0.81,11.52,39.2,0.07,2.11,181.0,Moderate,69.8,67.6,75.7,0.0,0,0.0,17.9,11.7,36.7,1013.9,29.8,2.9,216.7,2019-01-10T06:34:04,2019-01-10T17:58:24,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,206.02600128124973,2019-01,2019,1,10,3,False,False,True
2019-01-11,129.92,179.36399999999998,8.0,13.7,21.07,64.09,0.9,15.08,48.29,0.14,2.6,199.0,Moderate,69.8,67.6,74.2,0.0,0,0.0,17.9,15.2,46.6,1014.7,27.2,2.5,197.1,2019-01-11T06:34:18,2019-01-11T17:58:58,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,228.62362991758337,2019-01,2019,1,11,4,False,False,True
2019-01-12,65.08,104.072,7.11,12.88,19.41,62.16,0.89,9.37,44.27,0.16,1.12,183.0,Moderate,68.8,66.4,72.6,0.0,0,0.0,20.8,13.9,44.6,1015.1,30.7,3.1,231.8,2019-01-12T06:34:32,2019-01-12T17:59:31,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,237.40614744412773,2019-01,2019,1,12,5,False,False,True
2019-01-13,38.64,79.42,6.7,12.93,19.21,63.82,1.08,13.8,41.06,0.15,2.16,105.0,Moderate,69.8,66.7,71.9,0.0,0,0.0,18.6,11.4,44.8,1015.4,40.3,3.1,223.9,2019-01-13T06:34:45,2019-01-13T18:00:05,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,206.99006418847307,2019-01,2019,1,13,6,False,False,True
2019-01-14,58.12,82.446,5.55,12.57,17.7,63.79,0.97,19.57,54.55,1.64,2.23,110.0,Moderate,69.8,65.8,70.5,0.0,0,0.0,20.1,11.2,24.2,1015.0,29.1,2.8,231.3,2019-01-14T06:34:56,2019-01-14T18:00:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,250.4133112089985,2019-01,2019,1,14,0,False,False,True
2019-01-15,45.89,85.05,5.4,11.56,16.57,63.11,1.2,19.9,52.62,0.08,0.74,115.0,Moderate,68.0,67.5,76.5,0.0,0,0.0,21.5,13.9,7.0,1015.2,30.6,2.4,223.4,2019-01-15T06:35:07,2019-01-15T18:01:11,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,229.12957164485644,2019-01,2019,1,15,1,False,False,True
2019-01-16,49.6,89.918,5.7,11.33,16.56,63.85,0.84,17.67,40.96,0.08,2.72,97.0,Satisfactory,69.8,68.8,78.2,0.0,0,0.0,20.1,12.8,24.6,1015.4,28.2,2.5,224.9,2019-01-16T06:35:16,2019-01-16T18:01:44,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,219.5198943000485,2019-01,2019,1,16,2,False,False,True
2019-01-17,68.44,88.346,5.84,11.15,16.51,63.66,0.89,17.24,50.43,0.22,4.33,111.0,Moderate,69.8,70.0,80.1,0.0,0,0.0,16.8,13.9,36.8,1014.4,27.8,2.1,207.6,2019-01-17T06:35:25,2019-01-17T18:02:17,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,222.45539748301368,2019-01,2019,1,17,3,False,False,True
2019-01-18,66.96,104.072,5.99,11.39,17.1,64.33,1.04,19.54,56.44,0.3,2.38,140.0,Moderate,70.3,67.2,73.7,0.0,0,0.0,20.6,13.9,42.6,1014.4,32.1,2.6,233.3,2019-01-18T06:35:32,2019-01-18T18:02:49,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,224.0614409955556,2019-01,2019,1,18,4,False,False,True
2019-01-19,58.99,98.092,6.01,11.74,17.4,63.91,0.89,17.95,45.77,0.02,2.82,131.0,Moderate,69.8,66.8,73.6,0.0,0,0.0,20.6,13.9,29.1,1015.5,32.5,2.8,227.7,2019-01-19T06:35:39,2019-01-19T18:03:21,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,207.45447966224043,2019-01,2019,1,19,5,False,False,True
2019-01-20,40.6,78.54,5.22,12.43,17.11,65.22,0.97,11.27,35.54,0.07,2.69,102.0,Moderate,68.0,67.5,76.4,0.0,0,0.0,16.8,11.4,18.4,1016.4,35.6,3.0,222.2,2019-01-20T06:35:44,2019-01-20T18:03:52,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,228.9434606280109,2019-01,2019,1,20,6,False,False,True
2019-01-21,65.59,87.566,5.98,12.28,17.8,48.52,0.92,9.07,39.49,0.09,3.86,98.0,Satisfactory,69.8,66.9,74.8,0.0,0,0.0,16.6,11.4,27.4,1015.5,42.2,2.7,220.3,2019-01-21T06:35:48,2019-01-21T18:04:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,240.98205469374653,2019-01,2019,1,21,0,False,False,True
2019-01-22,70.94,87.25800000000001,6.12,12.25,18.36,16.57,0.87,15.54,40.99,0.22,1.92,176.0,Moderate,69.8,68.4,76.2,0.0,0,0.0,17.0,11.4,50.0,1014.9,37.6,3.0,231.8,2019-01-22T06:35:51,2019-01-22T18:04:54,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,204.126119443146,2019-01,2019,1,22,1,False,False,True
2019-01-23,27.64,56.432,6.02,12.07,18.09,16.84,0.87,16.66,39.45,0.13,0.33,92.0,Satisfactory,69.8,70.1,79.0,0.0,0,0.0,20.8,13.9,46.2,1014.2,31.2,2.9,194.7,2019-01-23T06:35:53,2019-01-23T18:05:24,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,250.6288815858482,2019-01,2019,1,23,2,False,False,True
2019-01-24,45.17,76.102,5.66,12.0,17.49,30.26,1.01,15.18,36.67,0.18,0.74,99.0,Satisfactory,71.0,70.1,77.0,0.0,0,0.0,17.7,12.8,59.3,1015.0,29.9,3.0,235.9,2019-01-24T06:35:54,2019-01-24T18:05:54,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,223.0657057955189,2019-01,2019,1,24,3,False,False,True
2019-01-25,28.02,49.182,6.76,12.21,18.97,65.78,0.9,8.45,27.67,0.13,0.48,73.0,Satisfactory,73.4,73.4,80.7,0.0,0,0.0,18.3,13.9,99.4,1014.4,42.1,3.3,205.7,2019-01-25T06:35:53,2019-01-25T18:06:24,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,219.8199919510472,2019-01,2019,1,25,4,False,False,True
2019-01-26,19.33,48.506,5.23,10.38,15.61,65.95,0.83,8.05,25.33,0.1,1.44,68.0,Satisfactory,76.2,73.3,76.4,0.0,0,0.0,18.3,13.9,89.7,1014.5,44.0,3.6,206.3,2019-01-26T06:35:52,2019-01-26T18:06:53,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,244.44476796722253,2019-01,2019,1,26,5,False,False,True
2019-01-27,16.58,48.178,5.53,10.66,16.2,65.49,0.97,10.56,22.97,0.1,0.5,70.0,Satisfactory,74.3,71.5,75.3,0.0,0,0.0,20.8,15.0,78.4,1015.2,48.0,4.0,159.8,2019-01-27T06:35:49,2019-01-27T18:07:21,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,227.67885364938863,2019-01,2019,1,27,6,False,False,True
2019-01-28,18.58,64.848,5.36,10.43,15.61,65.01,0.99,16.53,33.89,0.05,0.31,71.0,Satisfactory,75.4,70.0,72.2,0.0,0,0.0,18.6,13.9,52.8,1015.6,53.5,4.1,175.6,2019-01-28T06:35:46,2019-01-28T18:07:49,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,230.669676756162,2019-01,2019,1,28,0,False,False,True
2019-01-29,41.52,66.32000000000001,5.37,12.27,17.65,64.29,1.01,26.06,37.91,0.08,0.06,84.0,Satisfactory,72.6,70.0,75.5,0.006,100,4.17,22.1,12.4,5.7,1015.9,43.0,3.1,208.5,2019-01-29T06:35:41,2019-01-29T18:08:16,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,chennai,231.49028945272457,2019-01,2019,1,29,1,False,False,True
2019-01-30,55.3,89.542,5.41,12.14,17.54,64.06,0.97,15.23,45.84,0.03,0.05,120.0,Moderate,72.5,68.9,73.9,0.0,0,0.0,23.9,13.9,11.3,1016.4,37.2,2.9,206.0,2019-01-30T06:35:35,2019-01-30T18:08:43,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,220.9992734337712,2019-01,2019,1,30,2,False,False,True
2019-01-31,81.09,85.134,5.7,11.73,17.43,64.5,0.98,10.95,41.59,0.02,0.05,144.0,Moderate,71.6,67.9,71.6,0.0,0,0.0,21.5,16.1,54.5,1015.4,43.3,3.1,189.4,2019-01-31T06:35:28,2019-01-31T18:09:09,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,217.2198474069177,2019-01,2019,1,31,3,False,False,True
2019-02-01,42.07,74.31000000000002,5.66,11.85,17.51,64.85,0.93,20.89,45.34,0.12,0.0,147.0,Moderate,71.3,67.4,70.8,0.0,0,0.0,22.8,11.5,41.2,1014.6,38.0,3.3,226.8,2019-02-01T06:35:20,2019-02-01T18:09:35,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,227.3269057732921,2019-02,2019,2,1,4,False,False,True
2019-02-02,42.72,80.85600000000001,5.49,12.05,17.55,64.64,0.93,17.98,37.96,0.03,0.88,99.0,Satisfactory,71.6,68.1,71.4,0.0,0,0.0,17.4,15.0,40.2,1013.4,34.6,3.3,243.2,2019-02-02T06:35:11,2019-02-02T18:10:00,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,225.92759904803185,2019-02,2019,2,2,5,False,False,True
2019-02-03,31.09,75.526,5.43,11.26,16.7,64.87,0.93,9.54,36.74,0.0,0.0,84.0,Satisfactory,72.9,70.2,73.6,0.0,0,0.0,22.4,15.2,28.1,1014.8,35.5,3.5,244.7,2019-02-03T06:35:01,2019-02-03T18:10:25,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,217.40993875647013,2019-02,2019,2,3,6,False,False,True
2019-02-04,46.95,74.346,5.28,11.89,17.17,64.78,0.94,8.95,43.27,0.03,0.2,86.0,Satisfactory,75.2,72.1,76.0,0.0,0,0.0,21.9,14.8,33.3,1016.4,45.9,3.2,181.8,2019-02-04T06:34:49,2019-02-04T18:10:49,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.59751564736047,2019-02,2019,2,4,0,False,False,True
2019-02-05,44.37,67.89000000000001,5.38,12.34,17.72,64.59,1.01,8.29,55.63,0.0,0.16,115.0,Moderate,73.4,70.6,74.5,0.0,0,0.0,20.1,11.4,31.6,1016.2,32.7,3.4,231.2,2019-02-05T06:34:37,2019-02-05T18:11:12,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,261.7174830955316,2019-02,2019,2,5,1,False,False,True
2019-02-06,60.55,98.49,6.33,13.45,17.64,65.28,0.99,8.82,52.24,0.0,1.18,149.0,Moderate,73.4,69.7,74.0,0.0,0,0.0,17.4,13.9,45.7,1013.9,29.1,3.4,254.5,2019-02-06T06:34:24,2019-02-06T18:11:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,217.7788312951516,2019-02,2019,2,6,2,False,False,True
2019-02-07,52.94,61.62800000000001,5.92,12.16,18.08,64.89,1.1,9.04,41.97,0.03,1.16,138.0,Moderate,72.9,72.0,77.1,0.0,0,0.0,16.3,11.4,98.7,1013.6,31.0,3.1,247.5,2019-02-07T06:34:09,2019-02-07T18:11:57,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,231.70408388891025,2019-02,2019,2,7,3,False,False,True
2019-02-08,28.42,53.03,5.83,11.83,17.64,66.42,1.07,9.01,33.31,0.0,1.12,87.0,Satisfactory,75.2,74.2,78.0,0.0,0,0.0,18.8,11.4,114.3,1013.4,34.3,3.3,222.3,2019-02-08T06:33:54,2019-02-08T18:12:19,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,217.4833544287453,2019-02,2019,2,8,4,False,False,True
2019-02-09,21.04,48.358,5.63,10.92,16.49,66.69,0.91,12.96,18.49,0.0,1.25,77.0,Satisfactory,77.0,75.0,77.8,0.0,0,0.0,17.2,12.8,107.1,1013.6,49.4,3.4,208.1,2019-02-09T06:33:38,2019-02-09T18:12:40,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,218.8862881570837,2019-02,2019,2,9,5,False,False,True
2019-02-10,12.77,62.456,5.81,10.88,16.68,66.05,1.0,16.47,18.45,0.0,1.13,67.0,Satisfactory,77.7,75.0,78.5,0.0,0,0.0,20.4,13.9,59.2,1015.0,42.4,3.6,217.6,2019-02-10T06:33:20,2019-02-10T18:13:00,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,227.4718194537687,2019-02,2019,2,10,6,False,False,True
2019-02-11,37.37,75.356,5.19,10.27,15.46,65.78,1.04,26.99,31.72,0.03,1.04,77.0,Satisfactory,78.7,73.5,75.4,0.0,0,0.0,22.1,13.9,49.1,1015.7,57.3,3.3,217.4,2019-02-11T06:33:02,2019-02-11T18:13:20,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,237.96876956149617,2019-02,2019,2,11,0,False,False,True
2019-02-12,56.04,89.918,4.77,10.73,15.5,64.94,1.01,13.74,57.84,0.06,1.14,126.0,Moderate,75.2,71.5,73.0,0.0,0,0.0,22.6,13.9,39.1,1016.5,39.3,3.4,231.9,2019-02-12T06:32:43,2019-02-12T18:13:39,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,208.486651802074,2019-02,2019,2,12,1,False,False,True
2019-02-13,106.04,175.736,4.84,12.07,16.89,64.45,0.96,10.38,79.41,0.03,0.93,200.0,Moderate,75.2,69.9,69.8,0.0,0,0.0,23.0,15.6,31.3,1016.9,40.5,3.5,242.2,2019-02-13T06:32:22,2019-02-13T18:13:58,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,230.46177377904644,2019-02,2019,2,13,2,False,False,True
2019-02-14,178.54,194.136,4.91,11.68,16.58,65.17,1.03,11.87,56.47,0.0,0.0,283.0,Poor,75.2,72.3,75.6,0.0,0,0.0,18.3,11.4,38.1,1014.7,35.4,3.5,253.1,2019-02-14T06:32:01,2019-02-14T18:14:16,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,204.46290226152104,2019-02,2019,2,14,3,False,False,True
2019-02-15,42.85,54.82800000000001,5.76,11.22,16.98,66.85,1.08,12.88,32.8,0.0,0.0,187.0,Moderate,75.2,71.8,72.1,0.0,0,0.0,17.7,11.4,89.2,1014.2,23.7,3.7,259.7,2019-02-15T06:31:39,2019-02-15T18:14:33,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,218.5136125853976,2019-02,2019,2,15,4,False,False,True
2019-02-16,45.41,46.936,5.62,11.06,16.68,66.58,0.94,6.55,26.4,0.09,0.05,87.0,Satisfactory,76.3,74.3,76.1,0.0,0,0.0,21.3,13.9,131.9,1013.5,32.3,3.5,239.3,2019-02-16T06:31:16,2019-02-16T18:14:50,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,224.0057063496703,2019-02,2019,2,16,5,False,False,True
2019-02-17,44.51,46.334,5.62,10.9,16.52,67.23,0.92,7.69,18.38,0.12,0.2,93.0,Satisfactory,77.0,75.0,76.7,0.0,0,0.0,19.9,15.0,134.5,1012.1,37.5,3.6,224.7,2019-02-17T06:30:52,2019-02-17T18:15:06,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,226.27501835160643,2019-02,2019,2,17,6,False,False,True
2019-02-18,26.55,67.956,5.61,10.6,16.21,67.5,0.98,9.65,17.49,0.02,0.0,80.0,Satisfactory,78.0,77.6,80.3,0.0,0,0.0,20.1,15.0,128.2,1010.9,41.6,3.7,213.4,2019-02-18T06:30:28,2019-02-18T18:15:22,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,206.89685437411248,2019-02,2019,2,18,0,False,False,True
2019-02-19,17.11,47.058,5.63,10.58,16.21,67.6,0.99,9.46,17.42,0.0,0.0,78.0,Satisfactory,78.8,76.7,78.0,0.0,0,0.0,19.9,11.4,109.8,1012.1,40.5,3.6,223.4,2019-02-19T06:30:02,2019-02-19T18:15:37,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,232.53990549800827,2019-02,2019,2,19,1,False,False,True
2019-02-20,16.6,56.398,7.43,11.75,19.18,67.41,0.91,20.24,20.24,0.03,0.0,66.0,Satisfactory,77.1,73.4,71.9,0.0,0,0.0,18.8,12.2,73.9,1015.0,40.3,4.0,241.1,2019-02-20T06:29:36,2019-02-20T18:15:52,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,239.97720219583888,2019-02,2019,2,20,2,False,False,True
2019-02-21,32.92,77.894,6.14,11.21,17.35,66.43,1.06,21.39,21.84,0.0,0.0,75.0,Satisfactory,75.5,72.1,73.7,0.0,0,0.0,19.2,10.3,38.3,1016.7,34.2,3.7,250.4,2019-02-21T06:29:09,2019-02-21T18:16:06,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,204.269209710975,2019-02,2019,2,21,3,False,False,True
2019-02-22,37.45,67.744,6.23,11.82,18.06,66.08,1.09,23.61,32.82,0.0,0.05,104.0,Moderate,73.2,66.8,65.6,0.0,0,0.0,14.8,10.3,50.4,1014.6,28.2,3.5,276.4,2019-02-22T06:28:41,2019-02-22T18:16:19,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,222.2594870531202,2019-02,2019,2,22,4,False,False,True
2019-02-23,25.55,74.704,8.62,13.88,22.5,42.52,1.01,17.84,42.25,0.03,0.0,101.0,Moderate,69.8,63.9,60.3,0.0,0,0.0,15.4,9.2,131.0,1012.7,20.2,3.3,276.8,2019-02-23T06:28:12,2019-02-23T18:16:32,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,222.1917720080788,2019-02,2019,2,23,5,False,False,True
2019-02-24,37.37,51.206,8.53,12.35,20.87,16.42,0.95,10.08,33.15,0.0,0.0,89.0,Satisfactory,71.6,70.7,72.3,0.0,0,0.0,16.1,11.4,123.8,1011.5,23.6,3.6,273.0,2019-02-24T06:27:43,2019-02-24T18:16:45,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,220.98614349399529,2019-02,2019,2,24,6,False,False,True
2019-02-25,74.05,45.262,5.93,11.7,17.55,16.61,1.12,6.72,29.26,0.05,0.0,105.0,Moderate,73.4,71.6,72.7,0.0,0,0.0,19.7,13.9,152.8,1011.2,20.8,3.6,273.0,2019-02-25T06:27:13,2019-02-25T18:16:57,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,chennai,215.4587732756297,2019-02,2019,2,25,0,False,False,True
